TimeStep;AvgCohesion;AvgAlignment;AvgSeparation;AvgAvoidance;AvgFoodAttraction;AvgAvoidanceDistance
840;0,09665134855729314;0,10005391339922348;0,10724442190197322;0,10344442872211837;0,0771365092596836;0,11643161320139908
841;0,09678175637336134;0,09998759507752669;0,106327393630472;0,10362199730280082;0,07725119383182395;0,11737674464218771
842;0,09646027814938157;0,10016920674197652;0,10702208579754366;0,10407765702573248;0,07753301678433902;0,11691663806321823
843;0,09588809847296655;0,1001782986033912;0,10708565175028423;0,10421480269313291;0,0776720583076084;0,11719982355009032
844;0,09586292295433571;0,09953355225640068;0,10603754683537538;0,10417507079822187;0,07764941185808942;0,1179173878499961
845;0,09600030167918877;0,10004308429543131;0,10555704767590318;0,10415379953527189;0,07775103858123744;0,11954776023078315
846;0,0966568430303588;0,1001716212539226;0,10583146296483997;0,10445357702429299;0,07781078920331982;0,11839583883138728
847;0,09694700408458021;0,10064714698838488;0,10610285069340329;0,10349877763786666;0,07759698973868803;0,11843075026684248
848;0,09649391882980621;0,1013646391950506;0,10649518538441904;0,10360901450348133;0,07757128620740841;0,11882529138301832
849;0,09667203309527152;0,10147829613228145;0,10633883711311608;0,10374694461718988;0,07745962066118185;0,11905256000878513
850;0,09683747533791108;0,10175920619585108;0,1064407463391111;0,10415732774505049;0,07764363714812025;0,11844987210279326
851;0,09696381811879466;0,101404389320665;0,1061836316262081;0,10454668832527064;0,07810709492053292;0,11857962237977826
852;0,09693530710289025;0,10192611446324429;0,10699367166242865;0,10423183725661177;0,0775087332088947;0,11843335114852879
853;0,09796217580920519;0,10257548317437597;0,10837459079498411;0,10341387744795678;0,076624702338415;0,11739040961952996
854;0,09734714842263116;0,10237150786935448;0,10707137973403498;0,10323084755408533;0,07674503356961002;0,11740093380022197
855;0,09755429775677142;0,10166943086513314;0,10696293247540362;0,10314869652708086;0,0763183031450956;0,11727216003775366
856;0,09799436048825638;0,10225979790892513;0,10706132516609394;0,10410389035000943;0,0762758310930238;0,1167723961824517
857;0,09773779936673241;0,10223883525884646;0,1054464045733956;0,10420741585954792;0,07614294128963879;0,11752929510039815
858;0,0971755452056947;0,10255964306127921;0,10569739859682416;0,10405810020151095;0,07603450141150746;0,11730934006192252
859;0,0975360151881856;0,1026069866747446;0,10537877952818973;0,10380830478208547;0,0758253761943695;0,11767303156189568
860;0,09786237068073159;0,10194674229589192;0,10608919499778537;0,10310118555169422;0,07544871230024902;0,11752846840944414
861;0,09715396481271457;0,10210229627979649;0,10585847136113374;0,10304482567649223;0,07486590492710829;0,1169785919925066
862;0,09751129793713932;0,10150956883634998;0,10557440070408915;0,10232699208614834;0,07483024950006034;0,11693958913698876
863;0,09748049371504615;0,10090298671046491;0,1049001080636376;0,10247379687949346;0,0750826893396919;0,11694983681031595
864;0,09711235752937084;0,1007168352681403;0,10517910373390864;0,10231404620234771;0,07503845294631241;0,11687590559287707
865;0,09679362146410372;0,10049957230026516;0,10487830824057058;0,10199243539156194;0,0747946333828287;0,11692081540144081
866;0,09673891525815137;0,10042230887551974;0,10577498841859923;0,10215115148476749;0,0751240334475653;0,11702293189672894
867;0,0968412215994158;0,10064978701411102;0,1058467673774028;0,10189045662953443;0,07531165047252207;0,11663138138171722
868;0,09677860591743473;0,1001667592321147;0,10506119856933638;0,10276547500321631;0,07498242555034053;0,11668020668190648
869;0,09698692621582966;0,10056725271465164;0,10546672357949421;0,10312804470730975;0,07499580550621737;0,11630139479056217
870;0,09651983663295706;0,10117311276968906;0,1052084175855352;0,10296741455807686;0,07496249215834216;0,11567043023830602
871;0,09781312979463616;0,10111376386869288;0,10503120174927073;0,10358054764603374;0,07461146335617193;0,11523991925579888
872;0,09794496795485287;0,10120785873375723;0,1046577260533474;0,10343408108893333;0,07500275935225591;0,11611885969125704
873;0,09792594163160678;0,10107625282132587;0,10466980432274235;0,10364343911646473;0,07487935270055349;0,11583281902201516
874;0,09803347517892834;0,10112006221945356;0,10478638720158968;0,10367419491210378;0,07462540621854746;0,11592025891771333
875;0,09696554255562856;0,10018742465609452;0,10479379029460897;0,10345405119943617;0,07507203577481762;0,11567569753426461
876;0,09600357145677735;0,09926653540060662;0,10453621317553077;0,10372660840910936;0,07589572434102837;0,11539969327941309
877;0,09658169059669988;0,09958079018131262;0,10462523105192541;0,10406398993390159;0,07658431245695421;0,11612896147654662
878;0,09652263933308174;0,10031249710241114;0,10488657750057476;0,10369070305444088;0,07637848629753753;0,11549558462264012
879;0,09735496578249504;0,10064338820388323;0,10503520449005091;0,10311125105858862;0,07534084401637431;0,11420845755365884
880;0,09643170526481043;0,10109541612123622;0,10631552963049354;0,10248540631948538;0,07529785874976842;0,11434829534168876
881;0,09567106419814454;0,09982334109075473;0,1064080220938199;0,10161985816169058;0,07512127866365809;0,11494031476376822
882;0,09572645109319333;0,09922414418982328;0,10640157397330806;0,1010723142845744;0,07524024307029518;0,11466746011609465
883;0,09617092880746914;0,09939437992749844;0,10662097679135857;0,10191532433801133;0,07525450408855106;0,11421876739976802
884;0,09622435412448352;0,09880581283250843;0,10760677090978199;0,10152682523938442;0,07585563480445538;0,11554333153292637
885;0,0956772551705845;0,09764616036601931;0,1077989108908516;0,10012031104174098;0,07578250649147213;0,11522702513881462
886;0,09613399909583129;0,09795992156781859;0,10785311791587981;0,09955228826583552;0,07545734123778834;0,11452150585537633
887;0,0959636006290098;0,09809890388594365;0,1081917182957732;0,09973463663574458;0,07565491564612793;0,11442582125555167
888;0,09632381228519041;0,09792461812697188;0,10798501230930922;0,09957259990924154;0,07556474070980065;0,1142938697654997
889;0,0962965387771145;0,09754352335553898;0,1083303299454214;0,09918027196057469;0,07562393264986689;0,11488417582731694
890;0,09716604584097835;0,0977666249887048;0,10827678020566132;0,09927172818878997;0,07555855888551866;0,11448347214771014
891;0,09728106489747049;0,09794502527390349;0,10908991138306033;0,09908512352155145;0,07593833240292693;0,11514171955912052
892;0,09769691758136793;0,09776624716569127;0,10913178950740544;0,09979419140272533;0,07579126507524865;0,11438974639268182
893;0,09816287814721958;0,09752580877369119;0,10883731248651903;0,09932467676147341;0,07578316859969593;0,11424525496018405
894;0,09821670074431875;0,09743024506776547;0,10869874150140384;0,09929716350951613;0,07565622403498266;0,11399370834596913
895;0,09865161716834503;0,09704580984048167;0,10890514061828051;0,09965195926350044;0,07589089898697562;0,11413501358801026
896;0,09863488538330803;0,09590927577155829;0,10878529293166256;0,09815087505389182;0,07509084651468702;0,1129280045565469
897;0,0991602181522107;0,09637311814274989;0,10967232001089866;0,0983211763100099;0,07555398561624924;0,11393867475619404
898;0,09924230240620585;0,09604942755343834;0,11100524835091284;0,09741379840283455;0,07552467434893372;0,11360273542879873
899;0,0990914363493168;0,09652419669001903;0,11172664371768426;0,09743650381606277;0,07549347838346673;0,11422624829157822
900;0,09985006658403557;0,09662033766375257;0,11042628478620004;0,09737558393184644;0,07522339001082547;0,11287281325126362
901;0,09977676618065948;0,09741499015712844;0,11067100508401198;0,09711111228810422;0,07495444594827924;0,11309374862150448
902;0,09961329088976169;0,09655026480257423;0,11211420546529746;0,09655074994495075;0,07483895197382981;0,11159173476837933
903;0,09880909332290054;0,09678736868466471;0,11051863603789655;0,09683091253839564;0,07471550450215939;0,1111442116905654
904;0,09895912252319657;0,096466276510781;0,11082381828141719;0,09588800650447893;0,07478522513785955;0,11088077047110108
905;0,0992319499164989;0,09624784118550324;0,11077437031725458;0,09515634315468771;0,07451413618182967;0,11057499297196129
906;0,09997451088238464;0,09626205138094411;0,11072828447111756;0,09544454445792036;0,07438999411301993;0,1100775442667752
907;0,09990239807817759;0,09618616826062579;0,11075494268500956;0,09574786762362161;0,07436467949715106;0,11008661357544942
908;0,10035928799423857;0,096330004177382;0,11065225814555806;0,09511595594657767;0,07444667730381302;0,11065872982034876
909;0,10051729706782105;0,09627458628225609;0,11062735710407157;0,09525144737317315;0,07437915538061729;0,11021446439976101
910;0,09967386584287126;0,09678101053355129;0,11037202401464002;0,09544966735540568;0,07434905288700254;0,11074432365595475
911;0,09816112478876303;0,09772105752224997;0,11060698192779755;0,09540683531019348;0,07497256449411166;0,1104850839254614
912;0,09782935704348728;0,09665389240524253;0,11006444864282301;0,09643308679816588;0,0744965409481287;0,11161508752553309
913;0,0978655524255252;0,09679952352692545;0,11159828513107306;0,09693665852153059;0,07459924411713353;0,11191316606848709
914;0,09733238178189456;0,09729700640964421;0,11203577075438935;0,09746744128844674;0,07503091663437444;0,1112650690490278
915;0,0968213244853874;0,09744893946271083;0,11158914498929956;0,09699369867868674;0,07527171198079488;0,11163339263919814
916;0,09742097915114385;0,09713162034369179;0,11073405963178086;0,09683286908857451;0,07542692950311784;0,11136715412825753
917;0,0981603328825186;0,09688163469767487;0,11058581590625428;0,0974142498316106;0,07486642116064454;0,11181907613717226
918;0,098861502068731;0,09614418555902775;0,11042176126928561;0,09769707825536739;0,07465360870920712;0,11331588887044725
919;0,09882695133566656;0,09648208378122351;0,11112080856891657;0,09709956661244577;0,07531470721265539;0,11335941115079094
920;0,09861379919328313;0,0966091708918387;0,11134349963984995;0,09717909028999508;0,07571671810635233;0,11388738930655104
921;0,09838478437467885;0,09703255042102034;0,11128895198679682;0,09747830341565886;0,07585681307673574;0,11409358387584367
922;0,09943775250855463;0,09769936353475282;0,11053333820090575;0,09720877011368292;0,07584172126805432;0,1132619683236867
923;0,09941140572056995;0,09792387413444192;0,11080042973954729;0,09723473907516247;0,07629599605302946;0,11392395294566153
924;0,09888838969875889;0,0976960418298986;0,11095517389265006;0,09777518989375297;0,07634933810841528;0,11401782321251659
925;0,0998066664263945;0,09779495358478772;0,11144318094596461;0,09763075300463044;0,07651096185963607;0,11451778643692495
926;0,10007604660431828;0,09817838657885657;0,11177475935534456;0,09784032962138456;0,07664492087954952;0,11542354294406698
927;0,0998426548773526;0,09868961210818909;0,11233154763472242;0,09824240565191288;0,0762464380649193;0,11543280464871038
928;0,09936461643914853;0,09859865926648399;0,11328684752915073;0,09808383509568104;0,07657375258443266;0,11544581667179644
929;0,09953467846104848;0,09853924402823129;0,11311931137673747;0,09801311641223864;0,07681680538085241;0,11494211302984597
930;0,10005844422499216;0,09761284788330318;0,1132248031183361;0,09781632788244823;0,07678221808962213;0,11472757568499739
931;0,10156186918885986;0,09739468435707817;0,11365600105256418;0,09795946813016572;0,07641853182922727;0,11476306422024081
932;0,1017110024765018;0,09705056140553514;0,1136835206915695;0,09863244731581092;0,07679893856721268;0,1141062889210893
933;0,10236689933776406;0,09621218289837205;0,11344413016096805;0,0989394909356332;0,07702779840240064;0,11390832588413256
934;0,10246884224021416;0,09655290701568531;0,11337023185026343;0,09842714231258559;0,07693614160000038;0,11378070278522477
935;0,10301229221196444;0,09681073582349796;0,11314756520991495;0,09791305684996177;0,07667428236434555;0,11428298207782771
936;0,10276854378825195;0,09688786227113186;0,1133212204517864;0,09835447773430052;0,07684896561153015;0,11456728545168074
937;0,10280362311974477;0,09664334880810214;0,11375471102039127;0,0985707773506823;0,07666764760162187;0,11487639033839045
938;0,1027549897295267;0,09592324233303065;0,11376589557837997;0,09927589194788798;0,07678376886467664;0,1145455162397609
939;0,10230117003731112;0,09577193737935834;0,1142008980713561;0,09884507296539023;0,07729353827985756;0,11486945318657803
940;0,1019534823217931;0,09551550833970275;0,11370741166399521;0,09838360228956715;0,07740081515077789;0,11491377258212933
941;0,10163452398023494;0,09536241336465065;0,1135543831924759;0,09821183981503585;0,07763132209644705;0,11489039630887767
942;0,10172087634296384;0,09475022800102445;0,11320217294116589;0,09898646938930644;0,07753155268274996;0,11477677629333698
943;0,10192066994370155;0,09484649062664477;0,11274188317486647;0,09900298820201651;0,07729677157800059;0,11483583066274897
944;0,10208222296440005;0,09493962645995746;0,11267245928749804;0,09851425763775508;0,07648126880572688;0,11421203843428733
945;0,10235914702224289;0,09484238291193818;0,11221306971582055;0,09910903406058626;0,0767635610235538;0,11442627788271234
946;0,10177253759972117;0,09497426898593332;0,11220871001837947;0,09889107336783444;0,07638923984262515;0,11431744654356925
947;0,10133311834694302;0,0953966160108196;0,11169088049094116;0,09823359442106962;0,07611154232887794;0,1142953772354291
948;0,10153937159359797;0,0955576835094982;0,11225379670963237;0,09771192406758979;0,07601403993372446;0,11387876446708153
949;0,10137283159790603;0,09546549710559278;0,11184523988233279;0,09793464071052313;0,07611426241162067;0,11306355849202707
950;0,1017210473185758;0,09541593533016969;0,1112954543520879;0,09781605384189736;0,0759115023710774;0,11304148695840603
951;0,10177620333801118;0,09596295847736673;0,11117002231715552;0,09779778982361444;0,07601674049699741;0,11317904982071408
952;0,10184817276631256;0,09593439070582281;0,11128225541676262;0,09758313294769497;0,07556591195940235;0,11303583336182026
953;0,10138982709729419;0,09634077894544116;0,11098868599615909;0,09763265632989399;0,07521478730504948;0,11270879894822669
954;0,10138865621049632;0,09534412005934356;0,11127595598780152;0,09819339790465584;0,07518246409867632;0,11354102058916037
955;0,10064626143870721;0,09523059675504529;0,11197694383217541;0,09958189543970508;0,07554116077640055;0,1140349276254861
956;0,10089849755908417;0,09592687666345245;0,11222081475866152;0,09959628775746888;0,07593562615352704;0,11418232649442214
957;0,10102264406636087;0,09591226056209165;0,1133964316949976;0,09915371238157128;0,0758408797782071;0,11417650859995351
958;0,10078951625122631;0,09558448494725262;0,11271518780014389;0,09945635930655437;0,07595152430078073;0,11400411456746712
959;0,10011785305380624;0,09531925535189888;0,11275307957377166;0,09897359107190551;0,0756422803798555;0,11400620359581234
960;0,1001673159633102;0,094515284348117;0,11275262047012949;0,09776470213909555;0,07519294998628846;0,11437370879034256
961;0,10066327956484161;0,09520836066814824;0,11234101212486063;0,09736349982108133;0,07544949006782423;0,11416857141087047
962;0,10121739309360449;0,09529861481479618;0,11188745207415943;0,09721172168142575;0,07509458046026148;0,11408117215593595
963;0,10152542600192087;0,09566355829163165;0,11196498099351739;0,09714037670292147;0,07457525135019606;0,1136247837940067
964;0,1019836325813482;0,0957563976211155;0,11210784977576496;0,09790450523950475;0,07483948399160857;0,1148030387867728
965;0,10160945728873402;0,09597933023423201;0,11236416326713347;0,09820995736711521;0,07511612283823213;0,1149865284591583
966;0,10112200346432988;0,09658036097167175;0,11205889071395861;0,09840844163820121;0,07507893478885652;0,11497528381748093
967;0,10046697728424356;0,09648101089600533;0,11133040386123286;0,09845400792005389;0,07460847990898511;0,11538752350802299
968;0,10103802992993308;0,09633122997784341;0,11180948650648945;0,09887653876334968;0,07422062496988058;0,1151991449349229
969;0,10080834161252301;0,09641986232630785;0,11114482404383778;0,09953320761179896;0,0737836731511919;0,11574418781936394
970;0,10051210332384238;0,09676758839894552;0,1104477197783615;0,09891677321509189;0,07385795011652506;0,11593004070241268
971;0,09994279295573527;0,09705626194294473;0,11036552562627762;0,09887709215572306;0,07366350828134717;0,11592287096014973
972;0,09914030987851277;0,09669258474071818;0,11022221378349112;0,09846813145453029;0,07368104088523392;0,11608533318910892
973;0,0994910981940868;0,09629649505623433;0,1099916670283627;0,09862760334111075;0,0736451409002015;0,1159588781111064
974;0,09911628670056642;0,09594459519593102;0,10988953676864446;0,09865745779009708;0,07396572235314294;0,11644425630003999
975;0,09868572821035487;0,09535132400645423;0,10948559053385028;0,09943307944111276;0,07384967340553315;0,11625180749921572
976;0,09939331471745085;0,09601870767919078;0,10905556498285778;0,09886518296833102;0,07332999236176461;0,11687484693964746
977;0,09921053152590317;0,09625809060421532;0,10884751949340969;0,09827834490904923;0,07353357131755464;0,11656227947540622
978;0,09951509877799468;0,09696315620146555;0,10881677059819776;0,09742673241165942;0,07359213997554706;0,11751612642718862
979;0,09891747278744425;0,09710383719626985;0,10861577959200948;0,09733738957553052;0,07363176479983138;0,11720165526556049
980;0,09896190568756469;0,09703139410265445;0,10859105646434095;0,09731880057032527;0,073415862931995;0,1175115624858998
981;0,09904878085228656;0,09648246548228442;0,10866753265581992;0,09689249266746093;0,07339916030525571;0,11776872612588572
982;0,09903721983474814;0,09724331267138149;0,10833431756642185;0,0965593065723265;0,07308435470652352;0,11745052179999335
983;0,09870774803217733;0,09704856341087228;0,107988523802021;0,09676400443639101;0,07307497551588836;0,1167031398983043
984;0,09798359369345862;0,09681324182776492;0,10802717142200277;0,09684696537054321;0,07353155004088904;0,11675920987158814
985;0,09769781916420536;0,09670834086964034;0,10865267261674015;0,09697428328929936;0,07408089106765946;0,11678577716876588
986;0,09758373929619998;0,09620897205549228;0,10922787477088904;0,09671267209938056;0,07419777513057395;0,11744249791174574
987;0,09710277788976587;0,09647651999094999;0,10977031613474877;0,09621832577637214;0,0743706539622958;0,1182866127983803
988;0,09720722537946215;0,09491344957548707;0,11014643130247244;0,09507028027466803;0,07436345601181947;0,11795023847350206
989;0,09826883509390694;0,09459962421939098;0,1101293235981371;0,0947783101304882;0,07401614226559833;0,1175041973165678
990;0,09855080603794282;0,0953001198817346;0,1104406721494717;0,09451754427962435;0,07400166548223866;0,11767795099317988
991;0,0983664838692705;0,09526399573602266;0,11073283809639288;0,09498918908336863;0,07415063507211227;0,11793406668455954
992;0,097431938434614;0,0952717074893865;0,11075892971526606;0,09486122495629198;0,07424596879068017;0,11761239912616754
993;0,09689435317316336;0,09519393222157618;0,11130793306858615;0,09427307667013678;0,07441571004423195;0,11698274492079401
994;0,09753512226700252;0,09554598158849983;0,11153080846001977;0,0943462680751415;0,07421754747214472;0,11706220251949433
995;0,09715626412710272;0,09563178808222059;0,1113169935407635;0,09429503121477076;0,07445307552147411;0,11720684394071738
996;0,09748456663003556;0,09661786954147637;0,11221187943719617;0,09418519486335698;0,07456844640280931;0,11725608724323927
997;0,09776697482416773;0,09689336278738588;0,11201426210495374;0,09514145162926016;0,0749048372185843;0,11770804987781547
998;0,09775606075576794;0,0967015556535236;0,11218539310208443;0,0958581007954187;0,07477151714888206;0,11718896292309058
999;0,09800986771962039;0,09686222026413424;0,11187956779686177;0,09501113544107917;0,07512941951226118;0,11752282938796245
1000;0,09807271552955202;0,09664398245322534;0,1121997204411551;0,09481514573631415;0,07508484359551532;0,11767103772907862
1001;0,09778716135307816;0,09616556595914108;0,11239677846488229;0,09513474609369198;0,07526855067771719;0,11873702902980374
1002;0,0972173195001286;0,09660991491668083;0,11299020857213139;0,095176017863411;0,07498565617614952;0,1188566096920188
1003;0,09723245472780144;0,09622869281315263;0,11265185705560181;0,09475998634869733;0,0752548711802719;0,11818092158606736
1004;0,09690754848235691;0,097134898470531;0,1126079484083657;0,09466523603993053;0,07506431748374323;0,11839757217939047
1005;0,09723208664143128;0,09719962897354228;0,11189962736159144;0,09458079373603559;0,07560448685884298;0,11780015237685965
1006;0,09410483551956457;0,0971493656316806;0,11331359243650037;0,0955299795766184;0,07546610382870408;0,11789044882017104
1007;0,09424620693181825;0,09745342354356895;0,1130576737980535;0,0952711931159242;0,0755026376308897;0,11781184784990045
1008;0,09376168120191357;0,09634612313491879;0,11301080385951233;0,09528532965401956;0,07466485310291601;0,11817399859674001
1009;0,09350626551957628;0,09649569320732695;0,11333157568389865;0,09511246877686884;0,07454460254016718;0,118535290062642
1010;0,09380845144543482;0,09657871493144944;0,11257786106157013;0,0948573158597556;0,07529675529077;0,11872982464631264
1011;0,09314938960352881;0,09675149736213283;0,11309153514802547;0,09503551002050079;0,07522035541062035;0,11852577935368327
1012;0,09304287946836048;0,09630278023596116;0,11266759719504596;0,09418266058394517;0,07486282123532978;0,11870858213151236
1013;0,09294560739327191;0,09637126513756962;0,11192380017912633;0,09368626488304166;0,0748032915632062;0,11857124818143691
1014;0,09304846908855323;0,09660469643994254;0,11185324772704568;0,09378009199707957;0,07514342243783681;0,1188386610864544
1015;0,09343711010888302;0,09620444718437242;0,11202492577042053;0,09401840350767571;0,07484702769915029;0,11912130788595002
1016;0,09326093543039202;0,09585972705726015;0,1125592274553908;0,09469331214141918;0,07430656320119922;0,11911738069520902
1017;0,0927306658349087;0,09562890947311127;0,11258542965605055;0,0942867514569802;0,07437712972014938;0,11830268601314699
1018;0,09246046962247158;0,09550155728766138;0,11223599193595424;0,09422966323465927;0,07446795585663811;0,11773111346303029
1019;0,0928206494242521;0,09554864614898197;0,11279707941061014;0,0945636819017692;0,07399839196140735;0,1180369185810717
1020;0,09278280421487818;0,09584033998295294;0,11218823729209511;0,09449050090036777;0,07399096245693479;0,11787867513483777
1021;0,09255299692355597;0,09606943716329291;0,11073121043279029;0,09368458052603593;0,07422753300716543;0,11664915209906668
1022;0,09183508625525036;0,09682649073109653;0,11053703215763822;0,09382364954148446;0,07388384813572722;0,11694708474047986
1023;0,0920705351002773;0,09768635301846226;0,11038853057350934;0,09392505471156411;0,07348258725011772;0,11714472944626433
1024;0,09245591575634812;0,09774037488708442;0,110153682658702;0,09410246401000798;0,07305884850554183;0,11793080882312236
1025;0,09236902184883451;0,09815858559037316;0,1110277591099474;0,09427942650051557;0,07259515901160542;0,11809499199873053
1026;0,09243119555710136;0,09841689398365151;0,11123774190579239;0,09523747607158858;0,07320946141902815;0,11859252466386659
1027;0,09231809270970165;0,09773546553088588;0,11102308649889044;0,09438659191638955;0,07326482049695707;0,11872721306368413
1028;0,09185327251819789;0,09748262179584667;0,11068465627827127;0,09446371979283869;0,07310346208625076;0,11891620183857086
1029;0,09164086040088419;0,09802153799684352;0,11079250856858024;0,09431303859149674;0,07342154085409937;0,12012908282353715
1030;0,09168543824615631;0,09808201177583623;0,11043503187581691;0,09427222049928932;0,07356930661139917;0,11994203470274384
1031;0,09154440891556909;0,09884438560704316;0,11099079590249641;0,094591750844511;0,07356190856675712;0,12052314603726842
1032;0,09155712799677881;0,09819469211641688;0,1103749367227898;0,09498702990017605;0,07330734318193559;0,12053392639866767
1033;0,09116602472530318;0,09774469902243668;0,11007992856831761;0,09519235638047698;0,07372962786969839;0,12080756620910574
1034;0,09117994971560743;0,09738883397006268;0,10959352248387515;0,09452569209168754;0,0736169808920584;0,1201939063575466
1035;0,09090072504691592;0,09711059144648732;0,10973964397810625;0,09492147386459539;0,07346908668496956;0,12054372302823597
1036;0,0913776608826454;0,09709779904351819;0,10996654411616305;0,09449267752126128;0,07345284394382647;0,12034143678196461
1037;0,09096175248860605;0,09543299793808883;0,11097318470682602;0,0944756936687285;0,0733724839381796;0,12018437791402929
1038;0,09053138514549845;0,09497373119716879;0,11061761059000869;0,09382633852783784;0,07395274796182381;0,12007245419753934
1039;0,09038725398129902;0,09516896551645218;0,11157041054330073;0,09446293263028968;0,07304168829884469;0,12035929579569554
1040;0,08994698280103916;0,09502420794405103;0,11155554891582738;0,09499395085523515;0,07257471311872027;0,12093153534262145
1041;0,09036038758131787;0,09499542056717009;0,11120966359400745;0,09652029774323673;0,07196902838912803;0,1195705299443728
1042;0,08969465199536272;0,09439164239078024;0,11161907106615662;0,09630259897001169;0,07170905400758511;0,12027794857352973
1043;0,08958731973646078;0,09451892187521337;0,111627335255937;0,09666670221789565;0,07198473816270382;0,12034418598900483
1044;0,0893719704573032;0,09472678548894417;0,11114539843526004;0,09708790771210894;0,07221969413147913;0,12058823595714459
1045;0,0892562013336189;0,09460803067301705;0,1116477153762312;0,09770416284747958;0,07236127130337071;0,12076329695294565
1046;0,08960856052503885;0,09437475184527455;0,11220407729945778;0,0988339959437655;0,07236501733981714;0,12112717859741384
1047;0,08955800405228469;0,09461780293431618;0,11221437458291175;0,0992485912137859;0,07206353109649372;0,1199867889259289
1048;0,08979530293484864;0,09492264461796385;0,11275968714869403;0,09950156943543824;0,07134956379634802;0,12058632869039325
1049;0,08954946844756355;0,0948527562790823;0,11201737163671155;0,09946221321477422;0,07114124883537759;0,12084622076878856
1050;0,0894228182707902;0,09489152234345449;0,1113907076698204;0,1000262017333552;0,07124903946772305;0,12089562447242148
1051;0,08877901872292497;0,09480262850923235;0,11161332051158848;0,09951942276313293;0,07121656050829146;0,12075360640494624
1052;0,08846720179510345;0,09532411682415766;0,11214750145575103;0,0994575362573499;0,07086466822047593;0,11991618591368136
1053;0,08870352666747847;0,0954686745233528;0,11296132105614337;0,10037564504363121;0,0714339394350075;0,12126062346765336
1054;0,08829354119286992;0,09550436496831086;0,11351069228618996;0,10086705031201036;0,07063514520387794;0,12028631887538581
1055;0,08861840250975075;0,09490088766618886;0,11407044432544912;0,10099766839040254;0,07080726733986259;0,12051789836713163
1056;0,08843156586775205;0,09387277700601111;0,11517090084849958;0,1006575629321077;0,07118159527848655;0,11981491358725907
1057;0,08838711268012944;0,09426668847856119;0,1152316687935712;0,10112393071223082;0,0714130012236502;0,12041960920996674
1058;0,08838159371669427;0,09383885380431041;0,11482819531201105;0,10060621804931975;0,07139820177448308;0,12125104908626813
1059;0,08859513743465429;0,09370227488969626;0,11550979100881276;0,10070183507938939;0,07106923524683453;0,1216837786044125
1060;0,08837053130824803;0,09353743323152869;0,11525930380963946;0,1003110395921563;0,07121772790444195;0,12147959704271645
1061;0,08809015980854844;0,09319907618162122;0,11475632608559723;0,10028771994807814;0,07104500927835267;0,12103350497573538
1062;0,08820913049892454;0,09306815281197293;0,1154526843505962;0,10105302028279983;0,0713968015301035;0,12053375120264025
1063;0,08808413106434575;0,09343703532261184;0,11573846227816588;0,10153963789559281;0,07090805823258316;0,12069471627968274
1064;0,0882484770139193;0,09439505269038313;0,11584672509718602;0,10114539383187095;0,07130275390747495;0,12038944167898491
1065;0,08714758678467774;0,09465213679589231;0,11587915119277425;0,10137779133844736;0,07125466386785916;0,12071696368048805
1066;0,08680620830491514;0,0954660993559034;0,11645984299256174;0,10201953785290942;0,07119249486679173;0,12046189501118457
1067;0,0870828396194886;0,09609301023696651;0,11785994428068;0,10220933925415572;0,07120352664145398;0,12065044673380904
1068;0,08623840797941887;0,09667258770110974;0,11657488654286118;0,10153130651764634;0,07128537661684321;0,12277466407006711
1069;0,08558730345132574;0,09707578725289435;0,11626430202038711;0,10225346702023753;0,07087449838553754;0,12325187416843543
1070;0,08573120971394603;0,09650098084195441;0,1163238029647674;0,10205163585316636;0,0714576983339341;0,12302362525386235
1071;0,08577997340174565;0,09645679535981594;0,11688616771378119;0,10158433274173036;0,071774661035869;0,12231976688119935
1072;0,08630779319332954;0,09580809362387091;0,11652589473793394;0,10138276324212706;0,07207900600039338;0,12214974270947593
1073;0,08608222469533627;0,09527287232403864;0,1166153786859619;0,10133147579788505;0,07242793612523432;0,12161747689848529
1074;0,08615510948418945;0,09550395913142232;0,11655036505941342;0,10127612867053105;0,0724672775735948;0,12205563915265064
1075;0,08596135260530273;0,0957047862138856;0,11666617665528234;0,10141316083737356;0,07260978343776364;0,12205750768964206
1076;0,08579650807457537;0,09622568775149845;0,11610200647310065;0,10173798139100353;0,07318448621179134;0,12180547836293394
1077;0,08471131148237622;0,09667619252341605;0,11512473552525138;0,10095194250036557;0,07310725438636657;0,12261748561117802
1078;0,08443603317104303;0,09755304785466629;0,11529189309482263;0,10154736735454145;0,07272256826367647;0,12207094972165784
1079;0,08422751983326193;0,0976104648278464;0,11557381228259028;0,10175671344978642;0,072470511002583;0,12210826854921758
1080;0,0841201950722714;0,09842212477894012;0,11577496169160853;0,10164871136878283;0,07174254601932852;0,12168982993517487
1081;0,08373236117292136;0,09856876007713798;0,1156396579077845;0,10132535346348345;0,07154980123349926;0,12149163954068762
1082;0,08418160975322045;0,09842086463332843;0,11547761615335986;0,10134201337427942;0,07149673620068049;0,12139176674403239
1083;0,08404815150246825;0,09848733991733738;0,11564962171870664;0,10141561446745306;0,0712628190212982;0,12113436959310658
1084;0,08338543318772404;0,0991452619298182;0,11534547707013769;0,10223988145436652;0,07203750857523579;0,12364701628057999
1085;0,08397370956926778;0,0991595369021637;0,11532731894137382;0,10114767089138463;0,07165863105534429;0,12213996363036148
1086;0,08407143563005844;0,09802877912209515;0,11429158070066962;0,10155625643532978;0,07110521902117495;0,12083191826109281
