TimeStep;AvgCohesion;AvgAlignment;AvgSeparation;AvgAvoidance;AvgFoodAttraction;AvgAvoidanceDistance
1304;0,09294285708106162;0,1410071306850836;0,08919682659075935;0,08817169751482179;0,09539466706634483;0,20338686502878806
1305;0,09390882757559298;0,14117819827069936;0,09002968687329065;0,08875866435634297;0,09511285427484441;0,20534745396243903
1306;0,09443304287520714;0,14195643051839565;0,09013561230903656;0,08886860331431193;0,09593734884587016;0,204831512489624
1307;0,09546607721750969;0,14302585501518633;0,090721611739113;0,08910180508411354;0,09606121423179381;0,2037559625139951
1308;0,09596510299271785;0,14220959288522084;0,08907745059951817;0,08931105816803991;0,09554006524950345;0,20017516358854756
1309;0,09632465671913196;0,14222652250995044;0,08927062649975166;0,0892631560206283;0,09701553331537215;0,19892560033927867
1310;0,09578671378853737;0,14260294366653628;0,08936819921372476;0,08936177220337975;0,09735262774850016;0,19684147563788637
1311;0,09412814184243629;0,14419727915012048;0,08966636986327838;0,08900013264199524;0,09671238923739797;0,19559752479551396
1312;0,09341002095094553;0,1435561228078071;0,0902616644778394;0,08939909811467876;0,0976503026021035;0,19436968714172648
1313;0,09368605866553897;0,1445546902162028;0,08929928086508519;0,08988741135066015;0,09658492393907972;0,19557597572479904
1314;0,09516453484784705;0,14427704656457474;0,09061634287701825;0,08922678726788089;0,09656806208190555;0,19708163872228038
1315;0,0955791006815846;0,14526738592652685;0,08991624314314269;0,08855098032545355;0,09750415645247114;0,1992351939078004
1316;0,09635200105746787;0,14479856113167405;0,09048157301842727;0,09024429855084223;0,0971457241156071;0,19843377247568414
1317;0,09709313767237931;0,14406036425151678;0,09016395618784863;0,09037321849359517;0,09689098024155904;0,19867214561454458
1318;0,09722592923050295;0,14250837824648838;0,0895430912644946;0,08989622582404352;0,0975123321166595;0,19830000430811362
1319;0,09687708270234303;0,14231438897044846;0,08983350798094664;0,08954720541123917;0,09740031847859482;0,19873135737193084
1320;0,09602235357959528;0,14194662938532035;0,09107172393868979;0,08986041255329752;0,0967919894348734;0,19878043962796807
1321;0,09689703780236958;0,14202079174236978;0,09044984282205308;0,08981723419691408;0,09715245275734244;0,19929795190958913
1322;0,09681939106403582;0,14214834893615724;0,0912858352626004;0,08983751755369558;0,09624349607646676;0,2001269840200835
1323;0,09689343838274353;0,14224242349429828;0,09109283415599274;0,0894406487018836;0,09721505029315594;0,20100323572945303
1324;0,09634582962234067;0,14212582615790273;0,09118922207179998;0,09004208696483028;0,09759148352555827;0,19941905451984396
1325;0,09685802520021392;0,1416975833407734;0,09088413199615027;0,08998071186723025;0,097872314191184;0,19714784297697976
1326;0,09594449739815832;0,1417646556009494;0,09163024944065497;0,0903534348798078;0,09837111629791276;0,19835934108970402
1327;0,09670275514946229;0,14241660536268996;0,09149296786900692;0,09047396309640672;0,09826114471720221;0,19781479210825093
1328;0,09617474894799959;0,14449514838836508;0,09162181193560384;0,09058476351280398;0,09887314765862085;0,1985389405387996
1329;0,09682528519544892;0,1447428477887216;0,09144393761866138;0,09116753056515785;0,09889215829865512;0,19857024813588525
1330;0,0968509953045278;0,1441509690168327;0,08996525195945347;0,09159864051209463;0,09788051935189417;0,20040171456994096
1331;0,09743608456841318;0,14397095311203834;0,08955475584282506;0,09195565555240351;0,09870362279589082;0,1995401235904553
1332;0,09794442764444522;0,1435176073441423;0,08877974521039471;0,09205966177232217;0,09765478614419026;0,19895288724588586
1333;0,09755589132255015;0,1427128153614389;0,0878546769312137;0,09142452347674773;0,09700140268138102;0,1996430278480034
1334;0,09934133606261088;0,14417936297517062;0,08811087194664374;0,09145336046402003;0,09730933703953501;0,20082872733697502
1335;0,09959661430690482;0,1454539714904035;0,0899510516600148;0,09173222169847438;0,09817443066549356;0,20177913331704558
1336;0,0989070288840459;0,14553943995705265;0,08983619707653337;0,09234133207801273;0,0977453866810153;0,20226409721447078
1337;0,09874001626015927;0,14642321810121905;0,08894285090150186;0,09182993117130145;0,09770145099517831;0,20333980259569479
1338;0,09811991590023982;0,14640761403867333;0,08913917976705348;0,09162731208754339;0,09768134554439886;0,20195952496801936
1339;0,09857501838121918;0,14282169415730006;0,08834990231673051;0,09313775499684346;0,09813019299072165;0,2022806937656634
1340;0,09868481426916083;0,1432753985854791;0,08793798393260012;0,09223518503808485;0,09785737882531016;0,20088562510930943
1341;0,09915720729381923;0,1422720694398969;0,0880456910896642;0,09141696123557229;0,09693405851501109;0,19937400157138246
1342;0,09973651520687826;0,14239975299199384;0,0877160841038165;0,09100616649360946;0,09701624910449483;0,20354590708343998
1343;0,09937833293401142;0,14277907228011877;0,08797529757775086;0,09083754199563142;0,09737487100688914;0,20731417066222907
1344;0,0988151083115313;0,14141202681057138;0,08799582974858346;0,0905304655138204;0,0975964071719983;0,20375648647303984
1345;0,09856859855789704;0,14009295229936214;0,08802905306152188;0,08989508989106612;0,09741964441337884;0,20399532076342342
1346;0,09921395488134616;0,14020629953023206;0,087055221068304;0,08903327267294345;0,09710037889882993;0,2032834080422099
1347;0,0985063680675571;0,14144390503974358;0,08760652463757451;0,08980321757782106;0,09530559814604794;0,2036870284630027
1348;0,09893952284125021;0,14089385222174663;0,08724019222045706;0,0895928647460845;0,09545479468931024;0,20430004536605348
1349;0,09869257413457486;0,13995802977700186;0,08968236191749462;0,089659741515347;0,0977944130255882;0,207502508098079
1350;0,09921755062915512;0,1397338244732403;0,08986078899790946;0,08905212292777748;0,09828036917279459;0,20816713366300496
1351;0,10020317554022531;0,13967721834394314;0,0897094849385555;0,08870303950181306;0,09935217574992247;0,21018063311592963
1352;0,10112638983736709;0,13853778598200206;0,08924997930771797;0,08850452826043888;0,09797730695380913;0,21492839104596417
1353;0,1014421753178782;0,13875926089461532;0,08871414583929753;0,0886177409889908;0,09881918319517674;0,2162961167658075
1354;0,10187690467814725;0,13897903844210308;0,08925987119339904;0,08918957214451369;0,0999762331181391;0,21744342568709085
1355;0,10157788643153412;0,13898833716849532;0,08933293159525596;0,08900892509402882;0,10051104027964854;0,2189465657809931
1356;0,10110567962766624;0,13854269114188805;0,09051685026515446;0,088882655994596;0,10019808654774455;0,21791611203318406
1357;0,10093773889185638;0,13896535629895027;0,09057233332235788;0,08775641565728627;0,09958846419702085;0,21927147507350778
1358;0,09850891178872515;0,1385327474281421;0,08994936900330777;0,08832681873594637;0,09914344090546748;0,22224999169126688
1359;0,09900312617668469;0,14019719018035612;0,09061850649782932;0,0881376272011459;0,09829093590564059;0,2242759168552338
1360;0,09920338257720784;0,14065263539139988;0,09143203618885391;0,08743620425213226;0,09805237702441223;0,22609982355265107
1361;0,0990969009255708;0,14216237212337862;0,09164513867148219;0,08761937434917405;0,09830246509798693;0,22490471892971603
1362;0,0997275060021874;0,14329395312878593;0,09132057500630857;0,08783011124396531;0,09693261163122409;0,22878629296276387
1363;0,09965109322490372;0,14292236713578196;0,0913918793416376;0,08762825407560289;0,09725560209050679;0,22977234324208834
1364;0,10031140029214976;0,14299892493272265;0,0908341626622246;0,08756337002309526;0,09656362772052622;0,2335627549003175
1365;0,09991841196543254;0,1419989776844371;0,09021131267814107;0,08718711735428997;0,09717119173071172;0,23104941986757344
1366;0,09985558868386575;0,14320230405314055;0,08980331136970995;0,08738104957969138;0,09757549381429415;0,22942305082585
1367;0,09960728816951646;0,14366580398887788;0,08939835512405156;0,08810411868497443;0,09794934378360542;0,22892141910222424
1368;0,10058690489920154;0,14300074762324497;0,08960303131907192;0,08731064016091751;0,09757354729630173;0,23006611803665647
1369;0,1010189146933263;0,14319407022315203;0,08902418712971209;0,08837988124595533;0,0975831063847506;0,22800490606834237
1370;0,10045256639279586;0,1416342642876643;0,08778094611876805;0,08935438812222274;0,09815251824890468;0,22569753476907398
1371;0,10127150554124109;0,1402286599569926;0,08748321988195365;0,08875370223680759;0,09880346044651153;0,22362829119369965
1372;0,10246333282515538;0,13979752874529652;0,08623541417041146;0,08849084022820555;0,09894004795626267;0,22498606654687942
1373;0,1022917767803923;0,14194107289671623;0,08650017801431395;0,08891377756947369;0,09838080262253887;0,2221682652042832
1374;0,10188261014228506;0,14251245654857467;0,08751850994475098;0,08869681302129746;0,09934541475119534;0,22169676327454
1375;0,10227518612753582;0,14234268085345114;0,0878415503487937;0,08838100610467431;0,09965809131447692;0,22291957867948928
1376;0,10365373667609505;0,1410660261750078;0,08821424804212792;0,08816515771438178;0,10017496710069776;0,22564058218188868
1377;0,10448427398980178;0,14047434476400497;0,08827216343708298;0,08741073915431576;0,09971388065288685;0,22482305752274356
1378;0,10506860504798216;0,13981682368326565;0,08781071655857892;0,08693626859198096;0,10010209890954658;0,22570759034015872
1379;0,10549894202370096;0,14144717851229485;0,08722874786015589;0,08718316227619088;0,09986640062993613;0,2231052337646193
1380;0,10537315656955952;0,1415369811077451;0,08829707238154326;0,08845183331068351;0,09956680842630336;0,22240200053472386
1381;0,1059615308643751;0,1402894544110887;0,08723546182472447;0,08796165173598473;0,09925225689926126;0,22328422984060703
1382;0,1062093091208244;0,14031759066143115;0,08666686762239402;0,08890942196351945;0,09940343584879409;0,22173273390295795
1383;0,1045431695496959;0,1392484029169511;0,08621431389473792;0,08833160848638216;0,09958698507121944;0,22483087441930938
1384;0,10535595170582411;0,14078257969349034;0,08716427968072085;0,08952781879383864;0,09928344632769505;0,22261609108770744
1385;0,10482140708569171;0,14196735362268934;0,08622853316047945;0,09058187051909868;0,0991468340682644;0,2216486138560605
1386;0,10586688261186003;0,14240928666798533;0,08617701366941463;0,09034910743192054;0,09962845550556516;0,22691937610114893
1387;0,10619318775124738;0,14311107400480874;0,08672324282743699;0,09051278425718366;0,09898350484903562;0,2288920409416114
1388;0,10645676790407994;0,14181778653312757;0,08665355734642687;0,09085162423904185;0,09903041661341759;0,22922108599049304
1389;0,10713589132443654;0,14234324637783055;0,08720446595855168;0,09111532706808949;0,09906871173518515;0,22974328052728915
1390;0,10634919846965638;0,1419273800560071;0,08748111111389614;0,09146198279573503;0,09884183737946084;0,226123877974079
1391;0,10651895207486006;0,14260510045635683;0,08873261226022013;0,09045772533655749;0,0990691047378658;0,22239380093117322
1392;0,10741740343987305;0,1444689843043318;0,08949610997579924;0,0887349306430137;0,09974981921195836;0,22229489258291665
1393;0,10728034991459255;0,14485933302097423;0,09106216246474397;0,08784995526202881;0,09988486294288548;0,22098962204293518
1394;0,10757900792196838;0,14359728388594323;0,09103924917616626;0,0879202401586286;0,0998850913670617;0,22267145376701503
1395;0,10753417235073603;0,14414382026562889;0,0914713620448149;0,0875292003800701;0,09947285006369844;0,22150387238203118
1396;0,10787383553525104;0,1450310408463472;0,09019662467520526;0,08655182754178707;0,09861751809026587;0,22138083205654507
1397;0,10799100424418005;0,14326017059038806;0,09073473792610522;0,0860990162062777;0,09963076643514493;0,22290170541699186
1398;0,10811557926289009;0,1431184765412623;0,0891550851620552;0,08630022714596663;0,09877618901701886;0,22000290171222536
1399;0,10758840328433593;0,14321288433744409;0,08754976938015872;0,08653293918533916;0,09778050411385228;0,22371018999783343
1400;0,108273888651583;0,14475502264715798;0,08761021006146424;0,08681454405612271;0,09954792819915782;0,22307148240003105
1401;0,1082881830903398;0,14199126331414513;0,08801898596515635;0,08737198396206976;0,09772445037643841;0,22304703642907348
1402;0,10827893533693536;0,14226720421839603;0,08810060413127377;0,0885692174755946;0,09651725651098697;0,22292512427870076
1403;0,10783279520616049;0,14293659262123953;0,0886682010993188;0,08920534241328978;0,09638449075698516;0,22313852031559656
1404;0,10674115579405255;0,1435551266482198;0,08816736842629941;0,0892989699491384;0,09663412163969928;0,22400211504016332
1405;0,10707375857621755;0,14377206809613638;0,08863234342277332;0,08932248941665843;0,09581951823395853;0,2248177783365116
1406;0,10660454876870866;0,1432213919291593;0,0883170272241961;0,08862618041177599;0,09618285544881823;0,227524290580217
1407;0,10711390752321874;0,14379859107475948;0,08858037939178533;0,0883913097349097;0,0957398804827446;0,2249091738080684
1408;0,10744863215349858;0,1443063645885081;0,08754563474873812;0,08867261798181222;0,09604515333804627;0,22757409433763415
1409;0,10733795709041657;0,14426870751873797;0,0866690167373176;0,08860118345718224;0,09459580641008973;0,22852279252047944
1410;0,10788782606647823;0,14408523346594818;0,08614930089479794;0,08736804343393607;0,09341135189090213;0,22609691590440617
1411;0,10910461295682726;0,1455407972829248;0,08464185921116332;0,08846634387454845;0,09247085487064283;0,22621553157384616
1412;0,10765661845664083;0,14519801398865528;0,08481186133880629;0,08910194340717784;0,09137471281938636;0,22521855512804131
1413;0,10893933542561011;0,1442807022723395;0,08405492926747961;0,08880788577210597;0,09221330077626229;0,22955727966995296
1414;0,10952671808991152;0,14527190777062415;0,08450475592689705;0,08871582614964833;0,0927362039239179;0,23186387569610742
1415;0,10963501622361506;0,146765912987965;0,08455134629640593;0,08932792532994853;0,09084573475703082;0,22905212906195513
1416;0,11109562230354268;0,1480809898598219;0,0841943114642875;0,08876476146408843;0,09029217282531325;0,2306965492323934
1417;0,11053489432300832;0,1484539559019062;0,08426742763963795;0,08933771166908591;0,09014160141336083;0,2284788662264934
1418;0,11074371544523263;0,14716995838792815;0,08405847637987009;0,08860036737926047;0,08994513337289507;0,22794893197801153
1419;0,10946443122530133;0,14857375490430885;0,08422003007595082;0,08786316524652768;0,08948567670374596;0,22732366327574588
1420;0,10677109886240106;0,15196022494339406;0,08605471126527446;0,08794142370908851;0,09029847506627321;0,22468152245330358
1421;0,10741844738196794;0,14993932815921418;0,08570732083458905;0,08715021625157798;0,0896845456477906;0,22328873529605628
1422;0,10706244733581527;0,14945633456667082;0,0854868605852986;0,08714350890800604;0,08941338330096531;0,2210034737240891
1423;0,10532278468457577;0,1492329161637759;0,0868970548104559;0,08659020940548934;0,08894056298292577;0,21884607072847567
1424;0,10633208887691294;0,15037877321588736;0,08554700442587544;0,08568946915884817;0,08899860336368326;0,22180697594952567
1425;0,10798419474983362;0,15019305682157197;0,08669847331523244;0,08493749563539077;0,0892150170482258;0,21931089312493185
1426;0,10732716445830295;0,15275750026264243;0,0855251878002784;0,08502321359138626;0,08984990714504525;0,2203750775398573
1427;0,10878303081244436;0,15265893794710528;0,08460725547608426;0,08465758754579235;0,09016471126609334;0,22246099242355943
1428;0,10891206097678235;0,15368106321538846;0,08495093832591025;0,08428326454172254;0,08974313138300209;0,22240094114457348
1429;0,10950623096969529;0,15193230166581623;0,0839500315940491;0,08415396795061277;0,08983952188530278;0,2239848900957495
1430;0,10889949894342933;0,15245344191865537;0,08448766444935596;0,08372084479917684;0,08835054979935658;0,22153993668688593
1431;0,11005699282457078;0,15075991984264972;0,08545004568755211;0,08356210644781711;0,08920976753760092;0,21358235866130376
1432;0,10949520643957605;0,15120917240210674;0,08569490673909688;0,08350642241914868;0,08916232546838641;0,2148236019714299
1433;0,10871132760431015;0,15153214493379943;0,08561804911221035;0,0839501079012408;0,08949494671579286;0,2143538569775894
1434;0,10895229917834859;0,15126295719995347;0,08485757061542672;0,08356950074006195;0,09034252251025025;0,21352020290325777
1435;0,10803739467001752;0,15326363362733936;0,08581579979223053;0,08365582099830997;0,08979622016397155;0,21140499680720806
1436;0,10759258331660818;0,15188436089188992;0,08650784232548789;0,08366812791603799;0,09030830784700145;0,21307314320760135
1437;0,10586091828778761;0,15347881131685387;0,08669979809300733;0,08338044415640707;0,09074883460358554;0,2126874844735261
1438;0,10660440932463129;0,1531243691485383;0,08745563474701085;0,0835668524288037;0,09068610026305686;0,21157265496990038
1439;0,1072694783463626;0,1539214215421039;0,08718693211761443;0,08396859611145768;0,09089657391070212;0,214808459808937
1440;0,10663752249748416;0,15490748954881808;0,08698732545548842;0,08401366454656028;0,09197672499071817;0,2133468647750731
1441;0,10604301763534046;0,1554142720305539;0,08745099994810449;0,08476602133940231;0,09195276700805928;0,2134021539713376
1442;0,10531953627814075;0,15652838190622165;0,08781501599600837;0,0858126614082832;0,0927293423032306;0,21108495911537004
1443;0,10673214762893496;0,15703354326733976;0,08787394823654991;0,08606535520601888;0,09193874562851798;0,21183048857360404
1444;0,10657856567653634;0,15861396837013153;0,08690849254616707;0,08563341188103588;0,09227425888739174;0,20986492293423256
1445;0,10702687139463869;0,1585475818711268;0,0860410287710302;0,08572468247256157;0,09298967296201013;0,20986049332529078
1446;0,1064041547311233;0,1601005565815178;0,08606024056423316;0,08518135326555287;0,09296901265207173;0,20946392483288742
1447;0,10677039489431463;0,16075539800175476;0,08613926030469296;0,08459096416237019;0,09289111224671129;0,2073298831712003
1448;0,10711769159451;0,1604168844791086;0,08573047108517713;0,08522576809542563;0,0931886846254818;0,20717556242141663
1449;0,10628486163285464;0,16039019781864838;0,08645086029379333;0,08507651267925405;0,09316360031334944;0,20604598824535722
1450;0,10658130462699673;0,16122619039648228;0,0868742861054556;0,08463677198469945;0,09316401101331068;0,20587208862298179
1451;0,10833630897625052;0,15967760114545082;0,08766590196569644;0,08486532176991489;0,09374329072867699;0,20617369054228404
1452;0,10949538391237384;0,16102408294587708;0,08807169349689899;0,08519590595809619;0,093970839138833;0,20587007554134218
1453;0,10952049219968832;0,16097096176592984;0,08813124035176101;0,08429331380920316;0,09404449774364074;0,2042111228939953
1454;0,11068330839120065;0,1609934395454227;0,08636283396939874;0,08386408927706315;0,09335015150751684;0,20296178814740543
1455;0,1106348001799531;0,16139459479353996;0,08647103002040023;0,0836826569655539;0,09277374805318359;0,2036029611510086
1456;0,11075630411285499;0,16175683045683345;0,08567162838550268;0,08350026089216846;0,09296528529506017;0,20319520600586366
1457;0,11086703326763643;0,16283641369503413;0,08548690591373469;0,0834512541910076;0,09273919550142648;0,20377177608838487
1458;0,11107043479910429;0,16372593842998107;0,08459658450570678;0,08434227636305086;0,09164094138578992;0,20279329008500774
1459;0,111303523329496;0,1634928493536734;0,0854785419868888;0,08479241649057186;0,0917288215113523;0,20289536757843926
1460;0,11118109657126454;0,16379674987122372;0,08496894632248887;0,08510218636973206;0,09079450114602769;0,20435497376958178
1461;0,10936634235401216;0,16182373059205823;0,08558664092265242;0,0857914020424198;0,09033261952415264;0,2086863219639788
1462;0,10905269047974778;0,16086164724944743;0,08705120552542536;0,08537420750736663;0,08978315825147161;0,21200302035188287
1463;0,1109431496422155;0,16444955571441858;0,08517724233109178;0,08547675476440923;0,09224619046964264;0,20717207503488033
1464;0,11030997679294476;0,16394796210703858;0,0841201420484575;0,08567355382275246;0,09195129343046622;0,20799641706936273
1465;0,11000088196923509;0,16287205914510236;0,08265882195746493;0,08651804200896061;0,09290849908430791;0,20846193550588238
1466;0,10987222563705844;0,16296861520185524;0,08242291770709564;0,08576116101231093;0,09222901807688652;0,2089968513796599
1467;0,10996718019410101;0,16106572374569508;0,08411202565045976;0,08594725165547187;0,09196363245103913;0,21252002437967032
1468;0,1091292641349022;0,1573751219233213;0,08493538350854812;0,08685603096032736;0,09090206437620112;0,21557626474852595
1469;0,110593278455462;0,15959743016805716;0,08565792113234431;0,08693802966434681;0,09140695997948689;0,21695614986386164
1470;0,10962145272393416;0,15675350715475775;0,08760120189874016;0,08639829150473906;0,09064000028401178;0,22084952270691507
1471;0,10837251673537703;0,15548548729172224;0,0887490207050786;0,0865869404462057;0,08976621561591068;0,2217508440204711
1472;0,10896716758103983;0,1557519288200643;0,08924218834843346;0,0866470633372382;0,08979244329925044;0,22495552457005832
1473;0,10890297552255028;0,1566029860039232;0,08906517785885096;0,08606602054994196;0,08940347763974629;0,22506095895175648
1474;0,10857917696933962;0,15756138637862815;0,08934638365258725;0,08657675677819097;0,0891920863144876;0,22378580883276508
1475;0,10871303762529062;0,15373645461445645;0,08951817800912648;0,0875857448770221;0,09039314453097655;0,22366813701433083
1476;0,10813612402204734;0,15213572556803984;0,08967534383332856;0,0879040293338188;0,09077801130975742;0,22464565995368904
1477;0,10905085396268167;0,1525268647471872;0,08988088364718254;0,0886083968240822;0,09134420827607438;0,22318940472113535
1478;0,10943646720584037;0,15115330291939003;0,09090059934901526;0,08894518489271909;0,09133623023133075;0,2238454117676397
1479;0,10962199961608911;0,15082764073520355;0,09083570588550524;0,08893808558474489;0,09165032191943479;0,22341939404845307
1480;0,109654110840269;0,1505612933550774;0,09061295906288534;0,08951164697429613;0,09256182500620369;0,22283039534898158
1481;0,10881588874187892;0,1503941802871747;0,09232052373099585;0,08849326036975372;0,09209277987362785;0,22389860905188785
1482;0,10901221308167862;0,15117667923796932;0,09241074312671603;0,08867375028388406;0,09199783267119878;0,2232323598252276
1483;0,10831103956555418;0,1530108284189525;0,09164128090636882;0,087922752786696;0,09178670083824134;0,22355008339460267
1484;0,10620348272778232;0,15182940422260643;0,09228129852659535;0,08794025686112131;0,09022801092841468;0,22395073235987983
1485;0,10670981425729309;0,15250810566829537;0,09307259106252234;0,0875657163638988;0,09121247260579145;0,22152747936838577
1486;0,10692271997321079;0,152177838794013;0,09265492996483814;0,08720401259775981;0,09149833850597941;0,22083670706594247
1487;0,10701982498515332;0,15208172875084666;0,09213436076947172;0,08676551247453182;0,0914486716349693;0,22169385812373973
1488;0,10683077381581468;0,15119620084767485;0,09252809909159143;0,08679821376706358;0,0913019516068805;0,22388695028421388
1489;0,10744196217864038;0,1495083704291325;0,09332768762246148;0,08728490672135657;0,09041884849800647;0,2273294683441539
1490;0,10752269757604692;0,14867981918682585;0,09386483464522132;0,08752353380934501;0,08927569998043808;0,2273665928900619
1491;0,10566819737982518;0,14889149285106243;0,09427207795234599;0,08744819452964299;0,08949629515929916;0,228375819441935
1492;0,10622849998484757;0,1485110179178098;0,09698874735395949;0,08762593937519425;0,08978323214591477;0,23358750893885735
1493;0,105845943801126;0,1490768478817671;0,09612948162409231;0,08767247550782896;0,08979541815011113;0,2337625511332417
1494;0,10590880723572386;0,14963371014581994;0,09488196713678425;0,08671265929386938;0,08979778291116107;0,234175940076388
1495;0,10518102546732425;0,14896594980004477;0,09452606491512784;0,08591444523953032;0,09013140962251293;0,23384005269843205
1496;0,1043077681011871;0,14868729134128914;0,09431882757815403;0,08462259841141258;0,08976489127608003;0,23461668798585983
1497;0,1030043570394141;0,1498679946763804;0,09414967435425815;0,08441702369595198;0,09025845868776566;0,23072751986265355
1498;0,10279857007758492;0,14961023183461647;0,0938679059016942;0,08437007300455993;0,09018315735752667;0,2301985994813676
1499;0,10439327476994856;0,14970524718792586;0,09283881597377869;0,0842054015428868;0,09175495948577761;0,2264690396776481
1500;0,10425190779048539;0,1528802272970804;0,09063507134668755;0,08339167590701604;0,09199802667699518;0,22439139906029948
1501;0,10310849946432349;0,15425338387154222;0,0902434029208399;0,08422651525835198;0,09182137009279723;0,22908465147003917
1502;0,1034641247174483;0,15694150281937577;0,09006343098446574;0,0833167580547215;0,09188354172301295;0,2261661760188893
1503;0,10220143172442357;0,1568794436730855;0,08995331283452018;0,08161300541005385;0,09280082686360677;0,23005194832604714
1504;0,10212780822834013;0,1549311150760672;0,09087923401897542;0,0813976398450905;0,0930180355968621;0,23346803355063145
1505;0,10171599147895344;0,1565897213293617;0,08975877978651854;0,0818477082998946;0,09288352364203013;0,23072621844096208
1506;0,10278501535546836;0,15632157634004795;0,09026631059917209;0,08106170483175783;0,09268957567967699;0,2300289441558957
1507;0,10266952179742293;0,1582344253684418;0,09034893980379655;0,0810565095333882;0,0929685891805019;0,22999722010065407
1508;0,10302314428054994;0,15487465902715894;0,09503501569843387;0,08141057315601073;0,09232890358070807;0,24372168052828422
1509;0,10327836853305955;0,15455991149107803;0,09485962855032325;0,08111834746859116;0,09231430956210623;0,24067374657771187
1510;0,10270104019221357;0,1575832259144791;0,09451843562681934;0,08103986394497793;0,09171075079762404;0,24062613207716765
1511;0,10240142640945404;0,15871898344611954;0,09460642019398043;0,08073194299791331;0,09084532858053058;0,24125186237105814
1512;0,10216458970886841;0,15980648833998226;0,093631521592635;0,08016522241818051;0,09065853953950628;0,23837577131139856
1513;0,10298030006316655;0,15897810644748117;0,09419921707092965;0,07996355792922005;0,0897294740214835;0,24081516824810123
1514;0,10364764640786064;0,15884739992612243;0,09480885085045365;0,08069700409394585;0,0891182742528237;0,2440913239391435
1515;0,10517195603129438;0,16055753234344197;0,09187293317851053;0,08097930759680266;0,08940515788113614;0,24110906812945415
1516;0,10628727031944804;0,16024681629414742;0,09142068340678389;0,08069708058589488;0,08957263053409759;0,2413063423123657
1517;0,10789336159280784;0,15870836162849727;0,09351044517257982;0,08158795319972939;0,08882642989319878;0,2459602175591252
1518;0,10808191950153292;0,15835564319736944;0,09299606164462107;0,0812894278216382;0,08928020068827242;0,24497265430461265
1519;0,1090834247299401;0,15537744377055696;0,09344507039395099;0,0818389292556034;0,08914524949948859;0,24504568307709654
1520;0,10958232303475128;0,1570107050906098;0,0940979104111354;0,08150036525457646;0,08955492290144966;0,2442663967980299
1521;0,10922221690911336;0,15807771097410728;0,09504267447952974;0,08198243218377088;0,08853659373260317;0,2447200250566609
1522;0,10942593177355366;0,1571416875411652;0,09473647347403545;0,08114801835065595;0,0880811694760183;0,2455157131517314
1523;0,10949436756975757;0,15738641440675455;0,09446337794608778;0,08124136552718164;0,08796689773103475;0,24595899717788203
1524;0,10974040953990694;0,15788243303521682;0,09465619799810318;0,08025106070539872;0,08790127186994759;0,2458410275636831
1525;0,10885858458428974;0,15653797901215574;0,09477003152423599;0,08047436685646256;0,08780380742762098;0,24741096179613103
1526;0,10871116115073834;0,1580258114966183;0,095192201149464;0,08052236080605188;0,08805934516771619;0,24734601099242892
1527;0,10975784261457608;0,15621562579090756;0,09466423568274696;0,08130466821823856;0,08799178450559897;0,24580269592422413
1528;0,110260538181431;0,15723915394470056;0,09598392474879734;0,08133774355171348;0,08776879665864364;0,25037025273944846
1529;0,11013844035173223;0,1570252413373682;0,09620245057437792;0,08156729002464828;0,08750277419290838;0,2508972723997133
1530;0,1097656151295817;0,15641121461439825;0,09558121992056266;0,08208224990760776;0,08682673661708054;0,24877472892031666
1531;0,11050409986032844;0,15668685795816126;0,09592303159147818;0,08261366625229787;0,0872802432956812;0,25152760484637005
1532;0,11151548021885947;0,1564157035006447;0,09659797957628262;0,08151472338939886;0,08729595807503833;0,25263588422761035
1533;0,11139120147640492;0,15669849963544402;0,09683302314169709;0,08198170837310494;0,08661698151033988;0,25118016351370015
1534;0,11183924122685668;0,15337844054690464;0,09635475918500702;0,08226536691987985;0,08598873980066479;0,24921775888682715
1535;0,1123919796301084;0,15469209611543674;0,09514580585223585;0,08229155012377923;0,0852521453870876;0,2491271630123997
1536;0,11158207504424042;0,15587524719690574;0,09508603899589538;0,08272396508665639;0,08538975494657225;0,2484977772154811
1537;0,1117706450362101;0,1559833903587776;0,09514370032292616;0,08290011204240233;0,08527420604971193;0,24934267621205616
1538;0,11175639736992038;0,1562326435227145;0,09461907667908673;0,08312751676885782;0,0858547689955778;0,24889115511987023
1539;0,11177041663202833;0,157133165005688;0,09506423270264051;0,08370654670424109;0,08549900866234098;0,2486217464131183
1540;0,11149250140063272;0,1586435614518069;0,0953987080885082;0,08472862427729731;0,08615473775281882;0,2477535597374036
1541;0,11189484657403435;0,1607444762569531;0,09454954090681708;0,0843380868495509;0,08643319377027708;0,24767413630561294
1542;0,11251535696416112;0,1595965239386239;0,0934619815896842;0,08416138889960373;0,08740126715949552;0,24785859162123755
1543;0,11260147121609607;0,16021879531625396;0,09362355773574649;0,08430576133183967;0,0880710214276957;0,24746765689217198
1544;0,11167162179217988;0,1606500217426432;0,09447299322672108;0,08402911400412426;0,087819334849937;0,24957731050176188
1545;0,11202834080742582;0,16042466836728939;0,09437234000339947;0,08287251234589575;0,08771385244474897;0,2509619780021
1546;0,11302946201430233;0,16045164992824015;0,09458523707580661;0,08241101103019025;0,08745130709869908;0,2516418087271693
1547;0,1129691018909397;0,1598871569985761;0,0940736868672311;0,08160004001627427;0,0869306244386149;0,2524860579804226
1548;0,11305458475225222;0,15979916008347933;0,09446425941307947;0,08149925594478681;0,08614385884727521;0,2530075006175126
