TimeStep;AvgCohesion;AvgAlignment;AvgSeparation;AvgAvoidance;AvgFoodAttraction;AvgAvoidanceDistance
1464;0,09693353726626254;0,08795247260884254;0,12644740699670806;0,10457141061174696;0,10465891526684765;0,11737283004946544
1465;0,09688994774265425;0,08771672171654282;0,12596447592963422;0,10470614618709832;0,10448541877389353;0,11760776025924001
1466;0,09712353392319537;0,08765463275581335;0,12586640703885726;0,10432897470310756;0,10410410824375474;0,11758505676512557
1467;0,0968272109554071;0,08755585457702537;0,1276074489324362;0,1046688760017183;0,1034373901554401;0,11779815050807309
1468;0,09667468238545586;0,08751593480995568;0,12740064404189744;0,10482830689084953;0,10354578027603588;0,11797658486355177
1469;0,09689207376243011;0,08765728380872106;0,1276389542112911;0,10477506630507688;0,10361134743144011;0,1181698098727977
1470;0,09699224094487338;0,08765025765739116;0,12707824522619815;0,10461458876227357;0,10331402650999273;0,11777907290461688
1471;0,09707123177495977;0,08739134544105961;0,12656385388900276;0,10556575376415611;0,10314443669256464;0,11775076324498941
1472;0,09721109270345521;0,0871288438020203;0,1261697679962808;0,10585561788272972;0,10302002723469764;0,11755888730558861
1473;0,09644973897824739;0,08696020306105481;0,1254782006863647;0,10568771278271662;0,10297857164118614;0,1182398370528631
1474;0,09563759861338307;0,08711139344564336;0,12472836185146322;0,1039329843776416;0,10332190864156329;0,11864015165802291
1475;0,09593840272033248;0,0873953070320601;0,12500859708435982;0,10451377716619834;0,10314494574875578;0,118270927561571
1476;0,09560961193472647;0,0877261603155578;0,1245991164724895;0,10437988642710253;0,10355916147469715;0,11850223745743806
1477;0,09569751484146928;0,08794624082177756;0,12403571492241017;0,10405766059790968;0,10412456701802067;0,11820042587404003
1478;0,09601054482160579;0,0883254998732213;0,12461297770624614;0,1038172301124076;0,10421295719859856;0,118154825243415
1479;0,0960480060790717;0,08822685902061343;0,12480275522251492;0,1038616670392934;0,10404553784435289;0,11796806693145237
1480;0,09586610489195985;0,08848856736148727;0,12499112780615305;0,10416874639444963;0,10405483172906417;0,1178543083254194
1481;0,09606534873208027;0,08845283119341137;0,12459356374518904;0,10423113491669216;0,10391867662013911;0,11768905013943665
1482;0,09676496846368593;0,0882577494463695;0,12494707810364025;0,10487920441166378;0,10405620566715765;0,11743263701731202
1483;0,09661554915760477;0,08809815300072454;0,1254958048584715;0,10474091464455162;0,10441209103943883;0,11771129493500745
1484;0,09682367168162784;0,08844781735525506;0,12548369782342722;0,10464720837414994;0,10478911675532926;0,11848112555654876
1485;0,09682374110941681;0,0886878145382845;0,12508702721246256;0,10450277482763942;0,10530094168119379;0,1188167241723362
1486;0,09686348258951968;0,08843519360645964;0,12516379565287528;0,1044203420897519;0,10514360954698863;0,11903487370935852
1487;0,09684192964748081;0,0883930059760818;0,12497935634777556;0,10410758145356827;0,10520458697174624;0,11940272186399047
1488;0,0968908959378921;0,08846364082794964;0,12484339330710283;0,10424053971150048;0,10509540323860465;0,11922475043106666
1489;0,09699106477242954;0,08878405905821526;0,12497300051047876;0,10417884670483718;0,10520462130937484;0,11873607472998858
1490;0,09716998657325439;0,08923113599340078;0,12561167050877473;0,10508005177524248;0,10610407477064583;0,1188603307520948
1491;0,09688749081628163;0,0893445275253233;0,12516481421495415;0,10478138040299718;0,1059770846207954;0,11911325927471099
1492;0,09636889304669247;0,08926042074222944;0,12546746808489412;0,10490160688178016;0,10586306189125676;0,11912901420044973
1493;0,09678075585745492;0,08876573368365007;0,1262035105355943;0,10462952552724454;0,10578660113963391;0,11890116446944596
1494;0,0963499366713084;0,08881163947430563;0,125537857022349;0,10400067480897558;0,10640694977689999;0,11958023784931619
1495;0,09681595245304182;0,08865638262891858;0,12577875204211691;0,10415322447467483;0,10634122115577692;0,11948952125085786
1496;0,09667033566570055;0,08859946373831112;0,12549269050372733;0,10382997412842013;0,10630414868699455;0,11919727476983057
1497;0,09662431408744576;0,08870116940463145;0,12524594234214373;0,10394998244241908;0,1066910223866964;0,11966518621138945
1498;0,09657513924627367;0,08879954945238383;0,12556093031894;0,10399691318618308;0,10704202047734936;0,11971716291044768
1499;0,09683295668199027;0,08902808415622235;0,12511245025353954;0,1037253304391485;0,10691135992638352;0,11965777885654315
1500;0,09710164484391388;0,08905884940855398;0,12553778379861835;0,10351409992979353;0,10691039084582557;0,11929201975045504
1501;0,09755734096615229;0,0887434942654565;0,12526573466051297;0,10285066215809105;0,10643478206164358;0,11902691148186254
1502;0,09770803878275082;0,08842665498124566;0,12474776976803423;0,10254446969347275;0,10684562209064653;0,11912341985370649
1503;0,0977796155391841;0,0883126215924538;0,12382530302515124;0,10280172772586353;0,10646899040452916;0,11957880752494666
1504;0,0974775863723064;0,08864219506401357;0,12317011991712055;0,10263212161831219;0,10668973897036985;0,1198088904449434
1505;0,09748538720079372;0,08861763002035321;0,12293572873558238;0,10257153794644375;0,10706964789260245;0,11939190109880649
1506;0,09782288997957307;0,0892004365650101;0,12392189782326091;0,10281293468302534;0,10733185406876704;0,11851456937537004
1507;0,09769846515254578;0,08922457047078944;0,12408851366158694;0,10294165623377968;0,10730228025701222;0,11827882643731318
1508;0,09728784758645889;0,08944879442712589;0,12298704200730068;0,1029003195686888;0,10812995911784243;0,11754095773745114
1509;0,09714138076426754;0,08922708483764862;0,12304053279015748;0,10274286351165177;0,10860826277012095;0,1167135087876341
1510;0,09625895909315905;0,09059969060682567;0,12388784691701206;0,1039649219022346;0,108113655188607;0,11669237274241702
1511;0,09608937176078537;0,09062246589046638;0,12415855345608547;0,10398429256356934;0,10833599052674603;0,11661471957547105
1512;0,09622117728133876;0,09079895445406383;0,12419401737801732;0,10415710054198679;0,1083414819839779;0,11625312055842506
1513;0,0964466224787426;0,0906147152095872;0,12395372472607226;0,10409084021379732;0,10814178008744255;0,11620097961801035
1514;0,0960186422244137;0,09073615119645316;0,12441635768350662;0,1040906905870528;0,10801389827963143;0,11591853671418502
1515;0,09633869224633157;0,090263394049261;0,123808876827361;0,10380846389472317;0,10741248905160941;0,11588707033610847
1516;0,09604048227110407;0,09058087448950988;0,12322082200538441;0,10392887153263415;0,10708898191058262;0,115943479355011
1517;0,09597145990215035;0,09038934427203628;0,12332470013637684;0,10391859386731428;0,10717575179104537;0,11570423290813579
1518;0,09643390782840114;0,09019939900621089;0,12366553977180518;0,10409278642716385;0,1073283541743597;0,11636316326559958
1519;0,09681724345723691;0,08987296959451556;0,12349569940412056;0,10407796384324815;0,10736560354188955;0,11699556867266937
1520;0,09682974942263577;0,09030864126308424;0,12358530745995903;0,10414109352351011;0,10701084063458208;0,11726580890228708
1521;0,09604544710260973;0,09075432072735826;0,12373944447048693;0,10428291856034487;0,10617028028627287;0,11665136680544513
1522;0,0963687363739968;0,0907613629056029;0,12395491078135189;0,10397459852627622;0,10579551180793992;0,11669875279003433
1523;0,09646546777308065;0,09080816041309628;0,1242881479680661;0,10359463417107122;0,10573332250700132;0,11670859111918536
1524;0,09600834096901283;0,09145314251168866;0,12378957390259379;0,10354469583112941;0,10598780511517455;0,11616247877852422
1525;0,09567889964414246;0,09142234826044017;0,12354999288321822;0,10288284353074331;0,1057347540733537;0,11627208301693186
1526;0,09537343201936252;0,09145546779045811;0,12337054978637779;0,10364493455201623;0,10598021697588379;0,11640475932487415
1527;0,09527794630433564;0,09152294988320163;0,12310562681960117;0,10349488544186998;0,1061654849677088;0,11640461894865554
1528;0,09565108142511643;0,09198937150027828;0,12308850325522075;0,10393444343250888;0,10617962618311821;0,11639213672485582
1529;0,09537591992332127;0,09214536564876506;0,12320485344640543;0,10408815603958019;0,10610815176164519;0,11644186209049559
1530;0,09501622592854067;0,09242395180079328;0,1231390466965056;0,10449421220799969;0,1062094772942438;0,116279123633759
1531;0,0950036962031934;0,09240881589376829;0,12296169182489824;0,10444222864104254;0,10620949774946764;0,11597079858594224
1532;0,09524993049022575;0,09236156516007892;0,12270671087042186;0,10413998684605319;0,10666902913052538;0,11605847526635475
1533;0,09529281040538627;0,09248660214427448;0,12276962630738006;0,1041371016403728;0,1073171642933428;0,11645058533467957
1534;0,09498232761988197;0,0922562750268621;0,12268568343875932;0,10390131413282763;0,10736345383175468;0,11605524974390444
1535;0,09512865214031166;0,09191102074116872;0,12247542233250086;0,10386748640048635;0,10737030751447546;0,11605106002064644
1536;0,09521031056836884;0,09203850933301112;0,12317725855277362;0,103893107027876;0,10754071121229374;0,11638021625790815
1537;0,09506772848496495;0,09219136472554917;0,12289348553753965;0,10381115924299121;0,1079360583680208;0,11620414367758562
1538;0,09508485036343318;0,09204408518854175;0,12335861305194913;0,10392550401610887;0,10797027192759377;0,11659542853059617
1539;0,09523926101839712;0,09232291857356295;0,12345877790919696;0,10382787208835506;0,10810441862242731;0,116858530029744
1540;0,09528491260200336;0,09234727453442106;0,1239183663873058;0,10322111746382136;0,10798095898827777;0,1168837006722937
1541;0,09504717270232459;0,09250509552612847;0,12374032142564753;0,10204264126068824;0,10704470247664537;0,11670306747503477
1542;0,09496723430821692;0,09290479796129894;0,12412780096352864;0,10177118738049665;0,10734115238436888;0,11725268194109549
1543;0,09531348214102954;0,09295090815754296;0,12419643835540053;0,10138108563216033;0,10829556610217353;0,11656482305847277
1544;0,09555912966797213;0,09305893368012033;0,12391278145918104;0,10193345591826246;0,10854716696508429;0,11615121967675306
1545;0,0948954579030566;0,09297271201866057;0,1235428294443961;0,10257954264984999;0,10834637225857209;0,11558511121977877
1546;0,09498005395940268;0,09273602774983317;0,12315980979341408;0,10259815639816494;0,10885690634093849;0,11582493634194505
1547;0,09490238904943571;0,09265763956981095;0,12365834610570972;0,10243960306119049;0,10844490196050371;0,11602778779998384
1548;0,09469026695073286;0,09267472684339237;0,12399843200540808;0,10276416685086479;0,1080682770819299;0,1157150969432705
1549;0,09463014213761263;0,0928299192428865;0,12330099641148799;0,1028265319415786;0,10819438682239714;0,11580794664573008
1550;0,09483476010130916;0,09316346537636529;0,12340876768923284;0,10301760434927175;0,10827036020948554;0,1162927612853269
1551;0,09477163609650978;0,09338098232900915;0,12332479602591044;0,10307480947578283;0,10852178464268249;0,11655991415833318
1552;0,09422131265287806;0,09334638926257027;0,12341373489608866;0,10302923229282468;0,1083981343825882;0,1169581793106215
1553;0,09485524549917185;0,09364366913192645;0,12378566955642357;0,10351679412038219;0,1087073129260348;0,1172255708120589
1554;0,09497832300570817;0,0938518207452946;0,12394368228192199;0,10347311091775506;0,10856995068759483;0,11718426076859106
1555;0,0953219688844271;0,09371003329135544;0,1236798325459624;0,10323427565207192;0,10922609647252203;0,11699510805943528
1556;0,0953219688844271;0,09371003329135544;0,1236798325459624;0,10323427565207192;0,10922609647252203;0,11699510805943528
1557;0,09476050864237419;0,09350258506220277;0,12366820266640129;0,10326168404842091;0,10968175570610524;0,11646179218134799
1558;0,09429659600405522;0,09398644081089402;0,12351415658635186;0,10322040926206276;0,10981726379109577;0,11592351443425403
1559;0,09420929698294009;0,09399116564104591;0,12377916524394221;0,10350522414601004;0,1100478290059811;0,11599652654318678
1560;0,09396771765879801;0,0937612484489527;0,12384172362327024;0,10335638609137321;0,10955843133408928;0,11574269327617821
1561;0,09419589934784674;0,09354606136488267;0,12406630317957333;0,10308288394346361;0,10909833356406429;0,11580330294975778
1562;0,09432873437702816;0,09350135109972409;0,12380131041708299;0,1033695734365048;0,10896082367789538;0,1160476810201029
1563;0,09458675133902095;0,09337824882799357;0,12427308992243458;0,10335379263141552;0,10936242233606765;0,11592991737220011
1564;0,0949013668839856;0,09339910669577546;0,12367312358443994;0,1028180545647826;0,10915391812394111;0,11514548635773916
1565;0,09522812884006446;0,09323251611565539;0,12342117975484582;0,10220419110618242;0,1096811363564336;0,11475381834278395
1566;0,09479235596605552;0,09315694419735784;0,12250785351401679;0,1020946212780458;0,10916531414896816;0,11466456455464705
1567;0,09502973992545781;0,09276711111788503;0,12181244862856654;0,10180895327637914;0,10906084904514793;0,11494989604413806
1568;0,09547249761035312;0,09288551913043103;0,1216959612013606;0,10177325733846469;0,10927162802961826;0,11469613409985734
1569;0,09547249761035312;0,09288551913043103;0,1216959612013606;0,10177325733846469;0,10927162802961826;0,11469613409985734
1570;0,09564581382742067;0,09297963076308885;0,12145673350179491;0,10185941564667861;0,10970726306383591;0,11455422638885568
1571;0,09580715534314321;0,0932178169505697;0,1212583524547156;0,1022072151852868;0,11049780865717698;0,11507591435617102
1572;0,09588125272263845;0,09301322873860257;0,12138012440879163;0,10205182489336222;0,11068050676992915;0,11503621545837694
1573;0,09558952502943675;0,09307704185391862;0,12157644544693469;0,10228185498805963;0,11080521712450171;0,11503662795177304
1574;0,09549101722396192;0,09312689259409132;0,12221969278408214;0,10258243741604407;0,11048134834995586;0,11559172698987849
1575;0,09539856932380898;0,0930475617207206;0,12202780172972394;0,10300755096582406;0,11055276727651057;0,1162063441778215
1576;0,09610432914553257;0,09231494670795937;0,12259972779383203;0,10234550099160601;0,11059286292171953;0,11526744785917463
1577;0,09578273707777793;0,09300896200905033;0,12193986150018978;0,10316396390764133;0,11063320340652609;0,115293904646981
1578;0,09559988484667567;0,0932554728922861;0,12189797946161242;0,10372927950722975;0,11109540806897464;0,11513099187627208
1579;0,09535404371154364;0,09351367314758167;0,12236217374084815;0,10437926000296067;0,11098804348300995;0,11557609064011437
1580;0,09516001163475124;0,09387316471486527;0,12246238398917873;0,1044546842284164;0,11118080145797657;0,1154823796472986
1581;0,09495734810162654;0,0940269561099374;0,12263402393120025;0,10514553854174177;0,11113784334271068;0,11545823001718926
1582;0,09469759944144208;0,09391768152604651;0,12299579625390908;0,10551909651516646;0,11059680993223145;0,11547957635243088
1583;0,09453058800786332;0,09404253162005649;0,12306475135862167;0,10566617782615803;0,11039977282562233;0,11518357730508914
1584;0,09444021128980302;0,09413581469138678;0,12306670185571782;0,1053935462790765;0,11053973655630156;0,11517777985364813
1585;0,09457957295517912;0,0942413877920232;0,122715961281057;0,10526344749286969;0,11012667203462276;0,11507463532528932
1586;0,09476865556490684;0,09389251574211989;0,12187184389744037;0,10499804308199905;0,11023080229853773;0,11454610690392335
1587;0,09447954398608337;0,09351887793392998;0,12254040309535277;0,1048490672131079;0,1100404974756085;0,11427975521448247
1588;0,09447252296949013;0,09328981459254582;0,1228371623502654;0,10489350530999292;0,10989528656337055;0,11468378186499004
1589;0,09493649842299248;0,09356004155900223;0,12276666991416701;0,10452623881765206;0,11009262850425595;0,11455529744007462
1590;0,09460103053486693;0,0933843038951264;0,12265158823342884;0,10411066613633994;0,1104690505855818;0,11452223016404244
1591;0,09489331021646663;0,09342893149614956;0,12259879464839073;0,10428599487398625;0,11130626472014657;0,11387093580177826
1592;0,09499596230992784;0,09394743082104441;0,12277739734978524;0,10422641554955894;0,11195247263503211;0,1136051949314421
1593;0,0948877984125847;0,09348152948550408;0,12292982860730346;0,10447761121252347;0,11152671691422932;0,11355536501930416
1594;0,09490604066495546;0,09379383861353052;0,12260011481681593;0,10468227267436245;0,11107857038912256;0,1136294214634893
1595;0,09436184089487001;0,09414205165788327;0,12354340788734619;0,1048779625010127;0,11024953388947707;0,11358042269777777
1596;0,09295408861042917;0,09373279249592663;0,12328969188408048;0,1056946462776185;0,11102483202516038;0,11437308699584744
1597;0,09285434026450935;0,0936160748051778;0,12332985632623795;0,10571319661166999;0,11159493047025328;0,11468399762737612
1598;0,09299927846789449;0,09386767739933473;0,12316172716109863;0,10619045273266152;0,11209288685218888;0,11449285308601642
1599;0,0932812711152466;0,09380183986504864;0,12299013201722114;0,10601736475561804;0,11214720535864199;0,11417179876796868
1600;0,09361557949310483;0,09428720126923648;0,12331335841126118;0,10597371113050695;0,11217372620009348;0,11361402926829468
1601;0,09371258434007645;0,09451064167711666;0,12231592661178259;0,10562229544344663;0,11276514864056296;0,11386458391470201
1602;0,09378743421459326;0,09421765448516388;0,12240802723900097;0,10597511108606607;0,1127108202023488;0,11410316579986089
1603;0,09414398520406315;0,09370985470896938;0,12294983249432055;0,10622257245415691;0,11234478295284817;0,1145555194499465
1604;0,09409011089612608;0,09419114548863208;0,12282419148117452;0,10651567345904615;0,11225390081143498;0,11414012026775693
1605;0,09491068801664324;0,09423227220540328;0,12238310936618674;0,10552592230500987;0,1130905492056348;0,11505152231364513
1606;0,09504413517345611;0,09389338527349424;0,12324112661258509;0,10626959506071522;0,11265048402604803;0,11440178023135093
1607;0,09527574839168355;0,09389025236143943;0,12341115950559621;0,10667851828456813;0,11355104047424049;0,1151987814193196
1608;0,0957237029414815;0,09382849870216556;0,1229578324766809;0,10661941498997973;0,11402383976485785;0,11543199163598436
1609;0,09573178720487642;0,09345812138665288;0,12341750276892464;0,10654659843848785;0,11376082908338583;0,11534678004659898
1610;0,09606563762359205;0,09340958982495545;0,12294931783444214;0,10571470289733213;0,1139888856868703;0,11621482118786744
1611;0,0960739820911023;0,09333878329051483;0,12312555966877718;0,1058405235871085;0,11396428873011748;0,11613217576354368
1612;0,0964402865550343;0,09317545023846695;0,123202965859596;0,10570254365721427;0,11435148253194763;0,11631140556998175
1613;0,0964402865550343;0,09317545023846695;0,123202965859596;0,10570254365721427;0,11435148253194763;0,11631140556998175
1614;0,09621844590194484;0,09317405779581374;0,12291691119475598;0,10563782408271327;0,1140632964083084;0,11642183632180363
1615;0,09582448209115069;0,09303458601617935;0,12245274714398564;0,10565777465712148;0,11371926920738584;0,11648033733859112
1616;0,09569885222997809;0,09275225830576113;0,12110941091869638;0,10506813887077694;0,11349090258934696;0,11635424733978879
1617;0,09590768956395762;0,09239164528809989;0,12116490508219543;0,10586874618437815;0,11297027580595426;0,11718284784729782
1618;0,09579244039989895;0,09249699593250076;0,12106134571314806;0,10666501624864337;0,1129021364848542;0,11657770008753486
1619;0,09611706397119348;0,09263285493891926;0,12122364072449558;0,10695759206322576;0,11326508333022718;0,1171574179073316
1620;0,09621883692634527;0,09299652501936034;0,12113575024866426;0,10673384919837821;0,11364429477664192;0,11701743051107197
1621;0,09607875042648302;0,09284422332060842;0,12179238800659983;0,1072989612154834;0,11327135448171781;0,11709514193091937
1622;0,09624697548241155;0,0929022764088968;0,12176465516860123;0,10725221509064321;0,11347222404146874;0,11731587920096756
1623;0,09607931047282467;0,09281831968714621;0,12168467638592408;0,10763625986981337;0,11358762639336385;0,11740660931501018
1624;0,09582675947716948;0,09272342521191881;0,12203047964553507;0,10741985556454722;0,1131177533916803;0,11707468335719393
1625;0,09524966267285723;0,09241370161433059;0,12201832590435696;0,10770081216379639;0,11235156443237022;0,11659119242452141
1626;0,0951440190559557;0,09221574607880399;0,1222251889332106;0,10745906497332912;0,1120310738405626;0,11637144647574299
1627;0,09549258099717732;0,09202662700739236;0,12242153386942546;0,10749545459902671;0,1122213702522081;0,11626617435856867
1628;0,09518117619381754;0,09162483169479892;0,12301236261192053;0,10758184722185293;0,11150448673721997;0,11568205727330208
1629;0,09518996041317766;0,09189100069813036;0,12305967328116547;0,10751160049151642;0,11174994190731476;0,11535315601735288
1630;0,095136709405094;0,09224998677693196;0,12276774321838206;0,10761911993073334;0,11200778036239466;0,11483528780222535
1631;0,09559311115452349;0,09222870196311346;0,12267932881145344;0,10800896361975121;0,11232180332429807;0,11532699241586239
1632;0,09542633201053363;0,09178877478517311;0,12292572016190519;0,10839933941496811;0,11227589083188669;0,11484525403308032
1633;0,0951220125870363;0,09196878536280789;0,12338412233232313;0,10828874524681349;0,11284649222103481;0,11550848909286693
1634;0,09498249372423889;0,09131254521472694;0,12325517022862052;0,10814566626189803;0,11264758723144021;0,11538966819057422
1635;0,09422917921400534;0,09121565082559677;0,12315787142332393;0,10863959428297308;0,11266470594554612;0,11490573677829267
1636;0,09433444740767823;0,09113542405384367;0,1230768796593874;0,10867953358076296;0,11296759015267521;0,11486547936177452
1637;0,09408680988430405;0,09143496937440679;0,12325195376121764;0,10883836402330538;0,1128158927993331;0,11482410390899689
1638;0,09349173557161987;0,09106335326958334;0,12340727907571324;0,10884893972891999;0,11185025065706107;0,11361198117951928
1639;0,09372795804770005;0,09057444089428618;0,12390943774275362;0,10897414724411235;0,111807115507929;0,11391267675592687
1640;0,09404555562686003;0,09067455714596338;0,12344253527339649;0,10897024483343669;0,11203870142856734;0,11401950749702927
1641;0,09404555562686003;0,09067455714596338;0,12344253527339649;0,10897024483343669;0,11203870142856734;0,11401950749702927
1642;0,09429906734180292;0,09105688021042918;0,12401289882504919;0,10874068151928284;0,11153824409223805;0,11390895389414159
1643;0,09454555215507225;0,0910493492125138;0,12323441611196057;0,10831570789279442;0,11208509753968601;0,11389903461245028
1644;0,09452454088401334;0,09135459123723559;0,12305603727310167;0,10913080472863264;0,11197147697472769;0,11401625458182674
1645;0,09412426349068778;0,09180970765957322;0,12172671659688854;0,10907943881941504;0,1120682423728879;0,11453164883714927
1646;0,09368284055306453;0,09208852135830004;0,12167825688765332;0,10920500280894528;0,11209556277194202;0,1144784226951021
1647;0,09364770133576912;0,09199445147299118;0,12182404865874602;0,10909175712401106;0,1119511939001549;0,11414255360649879
1648;0,093753263722979;0,09241541129523889;0,12173072186333328;0,10882962228478017;0,11201691892949622;0,11388034519500913
1649;0,09343174741522262;0,09255471421745978;0,12181351553945957;0,10897563285024328;0,11204836531967952;0,11392115116448036
1650;0,09339420706522847;0,09290567542483394;0,12104761602754988;0,1084016782318297;0,11293801855449055;0,11423036958266859
1651;0,09326519292557257;0,09366640230394144;0,12173547570232347;0,10957468210200262;0,11294323806942408;0,11472520108817064
1652;0,09351087432603496;0,09364884359483437;0,12096724725366882;0,10938401069309929;0,11368209187250711;0,11446774467936176
1653;0,09366690947590199;0,09340316819274712;0,12089687420183329;0,10933269337487019;0,11376311459413604;0,11498735457672134
1654;0,09369160679863837;0,09372940818574475;0,12064477367067176;0,10933462525855432;0,11369826687985334;0,11512786532145239
1655;0,09380649401737953;0,09378004851247118;0,12043507251397795;0,1091631713867011;0,11356151416397457;0,1149415234117696
1656;0,09397266497618746;0,09346288926618522;0,12067198891833746;0,10933590556580115;0,11374755515887396;0,1153210955107167
1657;0,09378244993335187;0,09330848312562579;0,12075950116794427;0,10937922622458564;0,11340198458946729;0,11614470313722952
1658;0,0944392502268003;0,09236459211514739;0,1210518511910168;0,10884849044866243;0,11298177401572047;0,11604415645268833
1659;0,09428832637363892;0,09265549753499407;0,12071708934457956;0,1090035565068438;0,11304972608574569;0,11576826544890516
1660;0,09429214053022308;0,09211867329480783;0,12062070741549102;0,10899513217559065;0,11290603269207963;0,1154206345478958
1661;0,09411598030912095;0,09182235138286941;0,120958533800867;0,10881479275356969;0,11265469746896892;0,11526655589340387
1662;0,09397840235440648;0,09181437990184492;0,12100077437656945;0,10865141928546472;0,11286096147186833;0,11532485368631014
1663;0,09464530302740845;0,09163202380661953;0,12101249202440222;0,1089399178301665;0,11307658559756566;0,11616245876196332
1664;0,0949422343828034;0,09159842839152926;0,1208392710083898;0,10932537659082313;0,11350611533670533;0,11597613027972789
1665;0,09503318879340586;0,09194516021402922;0,12059287037799296;0,10907987878755988;0,11403235031937574;0,11630748779778603
1666;0,0956449399443832;0,0918440431153947;0,12104492370370906;0,10896143753677225;0,1143719110381813;0,11595430914363118
1667;0,09598108638479629;0,09195098520383993;0,12084676896892438;0,10856031750989538;0,11445969101169041;0,11649344084730708
1668;0,0954569619804179;0,09197039914634002;0,12077024280446616;0,10867300931011849;0,11477872369955118;0,11624136123117704
1669;0,09541996796434223;0,09221421946805276;0,12063612357265956;0,1089208821096841;0,11496343015470845;0,11648797636135359
1670;0,09519296030022051;0,09229291643778964;0,12069497914617654;0,10910464967565038;0,1145495851724387;0,11671956028424722
1671;0,09521247964584706;0,09161214103652779;0,12062942265035498;0,10831699734496439;0,11469354562596971;0,11608528535777864
1672;0,09552120478854065;0,09166473870351505;0,12071707959777654;0,10834039627574313;0,11487116198408537;0,11673008409543949
1673;0,09437445767707725;0,09220396360317078;0,12156162561033092;0,10797708205624296;0,11503345847843942;0,1167182864655323
1674;0,0945843392529701;0,09231149389204266;0,1216950942304462;0,10785300017993359;0,11517002236134474;0,11691490915801436
1675;0,0942442676763005;0,09189229104660336;0,12163602166495534;0,10767425562750094;0,11539429719926275;0,11637161715125809
1676;0,09430531354193468;0,09185242904375053;0,12150842621731682;0,10768714760011786;0,11513998560261528;0,11641058693243819
1677;0,09424760384152003;0,0918523537243371;0,12129240192793128;0,10763799988794757;0,11505544883252898;0,11678640285978925
1678;0,0941876116848648;0,09185938674652946;0,12164736024502117;0,10780311331940313;0,11475493904421388;0,11716007468742026
1679;0,0941876116848648;0,09185938674652946;0,12164736024502117;0,10780311331940313;0,11475493904421388;0,11716007468742026
1680;0,09402921540071824;0,09192450522276932;0,12221235830691972;0,1082821674689733;0,11526819989773415;0,11745043420205624
1681;0,09382274825529119;0,09138849755399697;0,12299602806352991;0,10797559230684216;0,11527797582736776;0,11741738475927246
1682;0,09385391631253694;0,09140698449434315;0,1229982808204351;0,10780599255256644;0,11502107206110841;0,11719571723146273
1683;0,09394785476006846;0,09172372851689381;0,1230472063207589;0,10826027295253542;0,11504774655176635;0,11762873545668437
1684;0,09326327071462338;0,09247853680291013;0,12159898622084164;0,10858133731832609;0,11614886643979383;0,11810865152351759
1685;0,09292954818795612;0,09260604174692365;0,12165424404129709;0,10924750197980637;0,11637074634780148;0,11752358254014166
1686;0,09316515636926635;0,09238285311979819;0,12182717287592099;0,10931023173546255;0,11551378774364746;0,11825869596069372
1687;0,09296336057827094;0,09218860708870392;0,12226952689723702;0,10936634127391744;0,11528584560662535;0,11808614343548092
1688;0,09373262340191271;0,09216805554514496;0,12210899332942836;0,10909779482607146;0,11530221983979444;0,11867497222601121
1689;0,09399382748806141;0,09205563460409698;0,12145488452533455;0,10860596348273988;0,11529431342727062;0,1190794662155179
1690;0,09385839059045045;0,09219058377916114;0,1213691591325545;0,10849839350873496;0,11537691261593684;0,11899321324250432
1691;0,09369161117381301;0,09211992966615962;0,12083602017787168;0,1084273748909742;0,11544244377020083;0,11889193622507827
1692;0,09327594222792415;0,09179843134700531;0,12106280721742162;0,10892801874147191;0,11550651151649402;0,11862363180665304
1693;0,09299034487034454;0,0921641788443454;0,1197256900452872;0,10902048833166553;0,11509674166146092;0,1199551335688325
1694;0,09312539664139492;0,09234999054198094;0,11962042823425023;0,10872649634269786;0,11580676983966198;0,11963968433460086
1695;0,0937572150151304;0,09272176440578005;0,11922435564992646;0,10887977708610846;0,1170947598025065;0,12067094303947101
1696;0,09382880056900969;0,09285062168074494;0,11916545221930425;0,10838492662994827;0,11778521108909797;0,1214036614951798
1697;0,09420922396103863;0,09288936414124774;0,11833926800269445;0,1081098774699934;0,11733146634161422;0,12205693647591077
1698;0,09449878495022662;0,09290460821275982;0,11892360586604174;0,1084131522129821;0,11729100197216635;0,12164325539321436
1699;0,0939150467971747;0,09317903530065713;0,11880214622787115;0,1086448001261956;0,11711733750296678;0,12196128246464302
1700;0,09370243237767568;0,09357235326315973;0,11756492002556847;0,10862915966347714;0,11713142738875473;0,12258355989349158
1701;0,09339594320557255;0,09358068418044033;0,11854114032587679;0,10917181257466571;0,11676889748968347;0,12186501806143203
1702;0,0933677290549656;0,09354135801455198;0,11823188407542835;0,10960951359947006;0,1164278731828517;0,12169352427274242
1703;0,09361879105210835;0,09361958592858062;0,1183460632726058;0,1099115763337004;0,11671956155171763;0,12163592599977446
1704;0,09378264106586003;0,09342148266251094;0,11806205273916935;0,10984873029022668;0,11676539047012129;0,12145841621972361
1705;0,09378264106586003;0,09342148266251094;0,11806205273916935;0,10984873029022668;0,11676539047012129;0,12145841621972361
1706;0,09361794068944526;0,0936632177886362;0,11823462105995676;0,10988054674751836;0,11639564619336736;0,12133648324399032
1707;0,09359043554074048;0,09372640755586946;0,11962134291447056;0,10967909442063666;0,1168080429667689;0,12144866210946421
